timestamp,user_id,session_id,user_role,source_ip,region,country,latitude,longitude,action,status,bytes_sent,bytes_received,auth_method,response_time_ms,anomaly_label,ip_is_public,asn,vpc_id,subnet_id,src_port,dst_port,protocol,attack_type,attack_stage,attack_id,session_label,ground_truth,event_time,event_id,request_id,event_name,event_source,user_agent,principal_type,principal_arn
2025-12-30 14:39:58.780817,user_19,user_19_sess_3,analytics,10.50.130.168,us-east-1,US,38.9,-77.0,get_object,success,11835,8721,mfa,165,0,False,8075.0,vpc-98511,subnet-41692,49147.0,443.0,TCP,,,,0.0,1.0,2025-12-30T14:39:58.780817Z,439799d8-3b67-4b48-9e64-eea7bee5b0fa,req-a71ad89d-e05e-4dd7-ac08-1b40a50299a9,s3:Getobject,s3.amazonaws.com,Boto3/1.33,IAMUser,arn:aws:iam::123456789012:user/user_19
2025-12-30 14:40:15.779122,user_15,user_15_sess_3,analytics,10.137.211.49,us-east-1,US,38.9,-77.0,get_object,success,31494,26753,mfa,178,0,False,16509.0,vpc-27907,subnet-47957,8256.0,443.0,TCP,,,,0.0,1.0,2025-12-30T14:40:15.779122Z,e99e1aee-ba0b-4027-8510-1c969470cef3,req-b80c0c2b-cba3-46d6-85db-018a4ee72b89,s3:Getobject,s3.amazonaws.com,python-requests/2.31,IAMUser,arn:aws:iam::123456789012:user/user_15
2025-12-30 14:41:31.890956,user_22,atk_exf_slow_25171,analytics,10.44.68.243,us-east-1,US,38.9,-77.0,get_object,success,22743,0,access_key,269,1,False,8075.0,vpc-55044,subnet-37800,37931.0,443.0,TCP,data_exfil,exfiltration,,,,2025-12-30T14:41:31.890956Z,968d343d-53f0-4d0b-9ff2-a478d72b9868,req-ec8cfd15-cc5f-4108-a690-a5e9aa9c88e8,s3:Getobject,s3.amazonaws.com,aws-cli/2.15,IAMUser,arn:aws:iam::123456789012:user/user_22
2025-12-30 14:42:51.875201,user_186,user_186_sess_1,developer,10.144.101.130,eu-west-1,IE,53.3,-6.2,stop_instance,success,1205,633,mfa,176,0,False,13335.0,vpc-64136,subnet-75171,20715.0,80.0,TCP,,,,0.0,1.0,2025-12-30T14:42:51.875201Z,cd18a7d7-de4f-4c8b-9bf3-8adc03effe35,req-7ea8268a-0acb-4503-9b95-5d7a975b7ba3,ec2:StopInstances,ec2.amazonaws.com,python-requests/2.31,IAMUser,arn:aws:iam::123456789012:user/user_186
2025-12-30 14:43:13.881919,user_194,user_194_sess_3,developer,10.95.228.196,ap-south-1,IN,19.0,72.8,put_object,success,3387,2530,access_key,247,0,False,16509.0,vpc-43509,subnet-88130,56654.0,443.0,TCP,,,,0.0,1.0,2025-12-30T14:43:13.881919Z,ef9e43d0-adf1-4924-824f-304d99537e76,req-a9dab7c2-f397-43fb-a6dd-54e65d30f601,s3:Putobject,s3.amazonaws.com,python-requests/2.31,IAMUser,arn:aws:iam::123456789012:user/user_194
2025-12-30 14:43:47.777674,user_12,user_12_sess_3,developer,10.6.54.7,eu-west-1,IE,53.3,-6.2,access_db,success,865,462,access_key,94,0,False,13335.0,vpc-97851,subnet-17419,14124.0,80.0,TCP,,,,0.0,1.0,2025-12-30T14:43:47.777674Z,b3e99234-d152-4f7f-bc28-6722d338b5ea,req-aae72817-84bf-49d6-b475-7c4e715c5759,Access_Db,cloud.api.local,Boto3/1.33,IAMUser,arn:aws:iam::123456789012:user/user_12
2025-12-30 14:43:52.868623,user_174,user_174_sess_0,developer,10.126.229.93,ap-south-1,IN,19.0,72.8,login,success,48,38,access_key,107,0,False,14618.0,vpc-41046,subnet-62338,44061.0,443.0,TCP,,,,0.0,1.0,2025-12-30T14:43:52.868623Z,1a3612d7-5d16-4c02-8633-046680393508,req-d8ab0b42-1ad0-4198-b5e4-580d20e296ec,ConsoleLogin,signin.amazonaws.com,curl/7.88,IAMUser,arn:aws:iam::123456789012:user/user_174
2025-12-30 14:45:34.781452,user_21,user_21_sess_3,developer,10.33.96.229,us-west-2,US,37.7,-122.4,put_object,success,4839,4104,password,219,0,False,13335.0,vpc-20508,subnet-61207,59871.0,443.0,TCP,,,,0.0,1.0,2025-12-30T14:45:34.781452Z,1c97536e-b01d-405d-9b27-7ef4b2c0f06d,req-d507568f-19a4-4f1f-8eaf-fb72dfbf9395,s3:Putobject,s3.amazonaws.com,curl/7.88,IAMUser,arn:aws:iam::123456789012:user/user_21
2025-12-30 14:47:08.819938,user_99,user_99_sess_3,readonly,10.62.74.157,us-west-2,US,37.7,-122.4,start_instance,success,1252,801,mfa,181,0,False,14618.0,vpc-53866,subnet-34414,60069.0,80.0,TCP,,,,0.0,1.0,2025-12-30T14:47:08.819938Z,cf4f3325-5c9a-478d-976a-32ae1e67558e,req-8b1e27db-b0b3-4e83-9483-c727df6c4093,ec2:StartInstances,ec2.amazonaws.com,Terraform/1.6,IAMUser,arn:aws:iam::123456789012:user/user_99
2025-12-30 14:47:59.846013,user_145,user_145_sess_3,developer,10.194.7.134,us-west-2,US,37.7,-122.4,delete_object,success,2039,1464,access_key,127,0,False,8075.0,vpc-99198,subnet-25018,6659.0,443.0,TCP,,,,0.0,1.0,2025-12-30T14:47:59.846013Z,e2ef6004-5d1e-461c-9996-27f7486fc6e4,req-b34ec69b-4280-43d8-b0c4-216bd2bad298,s3:Deleteobject,s3.amazonaws.com,python-requests/2.31,IAMUser,arn:aws:iam::123456789012:user/user_145
2025-12-30 14:48:01.791286,user_43,user_43_sess_0,developer,10.120.192.236,us-east-1,US,38.9,-77.0,put_object,success,2509,2122,access_key,183,0,False,8075.0,vpc-89576,subnet-26186,7379.0,443.0,TCP,,,,0.0,1.0,2025-12-30T14:48:01.791286Z,8d1df340-fdf8-4b95-9a13-dac3d650c181,req-ff8f77e7-9faa-47b4-8f69-533cb66d5791,s3:Putobject,s3.amazonaws.com,Boto3/1.33,IAMUser,arn:aws:iam::123456789012:user/user_43
2025-12-30 14:48:04.877213,user_188,user_188_sess_3,readonly,10.61.176.190,eu-west-1,IE,53.3,-6.2,stop_instance,success,1228,1052,mfa,217,0,False,16509.0,vpc-99647,subnet-49868,37624.0,80.0,TCP,,,,0.0,1.0,2025-12-30T14:48:04.877213Z,1b50ab65-97f3-485b-833e-93e5fecf1f6f,req-a70ed24f-2275-49e5-b31b-d6b4b684262c,ec2:StopInstances,ec2.amazonaws.com,python-requests/2.31,IAMUser,arn:aws:iam::123456789012:user/user_188
2025-12-30 14:48:45.823761,user_104,user_104_sess_1,developer,10.22.80.158,eu-west-1,IE,53.3,-6.2,list_buckets,success,87,68,mfa,17,0,False,13335.0,vpc-39673,subnet-45417,61847.0,80.0,TCP,,,,0.0,1.0,2025-12-30T14:48:45.823761Z,c1c11c33-e144-4c62-af0f-b46bf4ee7319,req-386652c9-3bb8-4870-9e99-2a4483659e94,s3:Listbuckets,s3.amazonaws.com,Boto3/1.33,IAMUser,arn:aws:iam::123456789012:user/user_104
2025-12-30 14:50:05.800687,user_64,user_64_sess_3,analytics,10.148.163.167,us-east-1,US,38.9,-77.0,login,success,40,35,password,115,0,False,13335.0,vpc-87284,subnet-76890,50511.0,443.0,TCP,,,,0.0,1.0,2025-12-30T14:50:05.800687Z,f9337904-9ca1-46d3-a7e9-7b8bc12cae32,req-8e0902f9-117e-4e5f-be8e-4b08101b1f38,ConsoleLogin,signin.amazonaws.com,curl/7.88,IAMUser,arn:aws:iam::123456789012:user/user_64
2025-12-30 14:51:06.804562,user_73,user_73_sess_2,developer,10.254.81.134,ap-south-1,IN,19.0,72.8,start_instance,fail,749,638,password,221,0,False,13335.0,vpc-20878,subnet-33884,48610.0,80.0,TCP,,,,0.0,1.0,2025-12-30T14:51:06.804562Z,09a040f7-8a53-466e-b9a5-17c8d246791f,req-d4c98650-f6f1-4cde-86ec-4511bea5ff66,ec2:StartInstances,ec2.amazonaws.com,curl/7.88,IAMUser,arn:aws:iam::123456789012:user/user_73
2025-12-30 14:51:31.890956,user_22,atk_exf_slow_34943,analytics,10.44.68.243,us-east-1,US,38.9,-77.0,get_object,success,8156,0,access_key,313,1,False,13335.0,vpc-96415,subnet-93960,39178.0,443.0,TCP,data_exfil,exfiltration,,,,2025-12-30T14:51:31.890956Z,fbfa30fc-008a-4d9c-a1e5-11a8fe3926ee,req-8a927d54-5f10-4620-afae-129c254560c2,s3:Getobject,s3.amazonaws.com,Terraform/1.6,IAMUser,arn:aws:iam::123456789012:user/user_22
2025-12-30 14:51:58.868329,user_173,user_173_sess_2,developer,10.23.102.153,us-west-2,US,37.7,-122.4,list_buckets,success,217,187,mfa,85,0,False,13335.0,vpc-95244,subnet-17274,30075.0,80.0,TCP,,,,0.0,1.0,2025-12-30T14:51:58.868329Z,ce03093d-5b5d-4794-b011-e8681bebf624,req-ba6f6e6a-06dd-4fe7-a9f0-be52d455302f,s3:Listbuckets,s3.amazonaws.com,curl/7.88,IAMUser,arn:aws:iam::123456789012:user/user_173
2025-12-30 14:52:44.808043,user_82,user_82_sess_0,readonly,10.75.60.91,us-east-1,US,38.9,-77.0,access_db,success,1157,701,access_key,140,0,False,8075.0,vpc-75327,subnet-42606,34956.0,80.0,TCP,,,,0.0,1.0,2025-12-30T14:52:44.808043Z,1ea57ef7-96ee-45a2-b951-cf1b1e290421,req-ca640803-c2c0-4438-a661-9b1e9d8bbca8,Access_Db,cloud.api.local,aws-cli/2.15,IAMUser,arn:aws:iam::123456789012:user/user_82
2025-12-30 14:57:05.824429,user_105,user_105_sess_2,analytics,10.18.222.98,us-west-2,US,37.7,-122.4,get_object,success,13200,10337,mfa,273,0,False,8075.0,vpc-68909,subnet-58834,5505.0,443.0,TCP,,,,0.0,1.0,2025-12-30T14:57:05.824429Z,30495dd0-cc15-42d7-bd81-5d058bfac41f,req-1ec6cb7c-8a80-4c4d-bd0f-6466efc2b4fc,s3:Getobject,s3.amazonaws.com,Terraform/1.6,IAMUser,arn:aws:iam::123456789012:user/user_105
2025-12-30 15:00:53.834475,user_123,user_123_sess_0,developer,10.94.174.181,us-east-1,US,38.9,-77.0,put_object,success,4333,2461,password,141,0,False,16509.0,vpc-82325,subnet-99123,55725.0,443.0,TCP,,,,0.0,1.0,2025-12-30T15:00:53.834475Z,0821aafc-5762-407c-b90b-0b6560f07998,req-03b29e72-0af1-48df-be2a-8a2a5626c7a8,s3:Putobject,s3.amazonaws.com,curl/7.88,IAMUser,arn:aws:iam::123456789012:user/user_123
2025-12-30 15:01:31.890956,user_22,atk_exf_slow_20991,analytics,10.44.68.243,us-east-1,US,38.9,-77.0,get_object,success,8132,0,access_key,221,1,False,16509.0,vpc-77763,subnet-99662,38014.0,443.0,TCP,data_exfil,exfiltration,,,,2025-12-30T15:01:31.890956Z,eda2b034-5022-40fd-8f33-122477f38705,req-3350daeb-55d9-4eba-a690-24d8340202a7,s3:Getobject,s3.amazonaws.com,aws-cli/2.15,IAMUser,arn:aws:iam::123456789012:user/user_22
2025-12-30 15:04:57.798052,user_59,user_59_sess_1,readonly,10.86.165.13,us-east-1,US,38.9,-77.0,get_object,success,19071,9747,password,180,0,False,8075.0,vpc-48537,subnet-76881,3842.0,443.0,TCP,,,,0.0,1.0,2025-12-30T15:04:57.798052Z,a8233557-2c44-47d5-9bac-5145aa6f4917,req-8960b557-849d-44ef-8f51-e77dba2acd80,s3:Getobject,s3.amazonaws.com,curl/7.88,IAMUser,arn:aws:iam::123456789012:user/user_59
2025-12-30 15:05:09.853438,user_154,user_154_sess_1,developer,10.104.244.53,us-east-1,US,38.9,-77.0,access_db,success,1435,1105,mfa,166,0,False,14618.0,vpc-90694,subnet-21344,9996.0,80.0,TCP,,,,0.0,1.0,2025-12-30T15:05:09.853438Z,4fbccfab-0dbf-4cbf-9cce-66c3027d674a,req-3bb458af-e228-42c5-86c5-a1ac496da73c,Access_Db,cloud.api.local,python-requests/2.31,IAMUser,arn:aws:iam::123456789012:user/user_154
2025-12-30 15:06:01.871048,user_179,user_179_sess_1,analytics,10.165.44.248,us-east-1,US,38.9,-77.0,get_object,success,17303,11891,access_key,156,0,False,8075.0,vpc-36444,subnet-98090,47486.0,443.0,TCP,,,,0.0,1.0,2025-12-30T15:06:01.871048Z,f1a961ac-a869-4797-943d-da0814ae466c,req-602ddaf9-fec1-4573-8786-55e198b5463b,s3:Getobject,s3.amazonaws.com,Terraform/1.6,IAMUser,arn:aws:iam::123456789012:user/user_179
2025-12-30 15:07:43.824391,user_105,user_105_sess_2,analytics,10.234.107.91,us-west-2,US,37.7,-122.4,put_object,success,4603,2720,mfa,213,0,False,13335.0,vpc-71093,subnet-77602,15656.0,443.0,TCP,,,,0.0,1.0,2025-12-30T15:07:43.824391Z,b81705c4-0f84-43a9-8fa9-c30eeee0a038,req-d7403f41-1b0f-4d38-bf8d-d2ca5737d9f8,s3:Putobject,s3.amazonaws.com,curl/7.88,IAMUser,arn:aws:iam::123456789012:user/user_105
2025-12-30 15:08:31.877398,user_188,user_188_sess_3,readonly,10.174.44.232,eu-west-1,IE,53.3,-6.2,put_object,success,1306,827,mfa,234,0,False,14618.0,vpc-12593,subnet-74269,45841.0,443.0,TCP,,,,0.0,1.0,2025-12-30T15:08:31.877398Z,f1d90299-c721-4798-86a0-4d62cd9a9d98,req-df3f6bf3-ace8-4b7f-b6a9-439fea053902,s3:Putobject,s3.amazonaws.com,Boto3/1.33,IAMUser,arn:aws:iam::123456789012:user/user_188
2025-12-30 15:09:38.868278,user_173,user_173_sess_1,developer,10.106.102.200,us-west-2,US,37.7,-122.4,get_object,success,13397,10932,mfa,223,0,False,13335.0,vpc-49887,subnet-95276,33231.0,443.0,TCP,,,,0.0,1.0,2025-12-30T15:09:38.868278Z,11400e8c-d2eb-4bc7-a368-c795897487a8,req-763d086d-318f-4d39-ad07-1ac8fe47c5e3,s3:Getobject,s3.amazonaws.com,Terraform/1.6,IAMUser,arn:aws:iam::123456789012:user/user_173
2025-12-30 15:11:31.890956,user_22,atk_exf_slow_40963,analytics,10.44.68.243,us-east-1,US,38.9,-77.0,get_object,success,4595,0,access_key,356,1,False,16509.0,vpc-52003,subnet-11724,30017.0,443.0,TCP,data_exfil,exfiltration,,,,2025-12-30T15:11:31.890956Z,309dd5a8-e7e8-4b66-9ce9-70455dbc6162,req-bba62eb4-5b1e-408f-9e75-c7fcc8a69887,s3:Getobject,s3.amazonaws.com,Terraform/1.6,IAMUser,arn:aws:iam::123456789012:user/user_22
2025-12-30 15:12:12.789118,user_38,user_38_sess_1,developer,10.115.103.190,us-west-2,US,37.7,-122.4,put_object,success,7568,6483,mfa,160,0,False,16509.0,vpc-21274,subnet-86298,2612.0,443.0,TCP,,,,0.0,1.0,2025-12-30T15:12:12.789118Z,1e1bb3c4-86e9-4a4d-8d27-ab72955448ff,req-19d7bc5c-879f-45e5-aecc-5e765faefc24,s3:Putobject,s3.amazonaws.com,aws-cli/2.15,IAMUser,arn:aws:iam::123456789012:user/user_38
2025-12-30 15:13:12.774593,user_5,user_5_sess_2,developer,10.70.55.158,us-east-1,US,38.9,-77.0,access_db,success,1188,884,mfa,232,0,False,16509.0,vpc-41779,subnet-16653,44922.0,80.0,TCP,,,,0.0,1.0,2025-12-30T15:13:12.774593Z,308d8d92-541e-4ad8-b843-1b4b4fef5825,req-20858067-ec02-42c3-acb3-2048c1a777a7,Access_Db,cloud.api.local,python-requests/2.31,IAMUser,arn:aws:iam::123456789012:user/user_5
2025-12-30 15:13:33.860499,user_163,user_163_sess_3,developer,10.3.14.192,us-east-1,US,38.9,-77.0,login,success,37,32,mfa,127,0,False,8075.0,vpc-25261,subnet-63480,58604.0,443.0,TCP,,,,0.0,1.0,2025-12-30T15:13:33.860499Z,a0596f85-dc30-4abf-8ce8-4bb6630d146a,req-ac7bddda-0d48-4f85-b556-1877f60b597c,ConsoleLogin,signin.amazonaws.com,Boto3/1.33,IAMUser,arn:aws:iam::123456789012:user/user_163
2025-12-30 15:14:30.820526,user_100,user_100_sess_1,analytics,10.243.171.38,us-west-2,US,37.7,-122.4,stop_instance,success,754,571,access_key,216,0,False,14618.0,vpc-93385,subnet-36301,6342.0,80.0,TCP,,,,0.0,1.0,2025-12-30T15:14:30.820526Z,55bdce7f-9b92-4b8b-94aa-aa52baa27b80,req-23b20a08-5e55-44e9-8969-675dcb888e64,ec2:StopInstances,ec2.amazonaws.com,aws-cli/2.15,IAMUser,arn:aws:iam::123456789012:user/user_100
2025-12-30 15:15:08.836675,user_126,user_126_sess_3,developer,10.247.131.154,eu-west-1,IE,53.3,-6.2,access_db,success,1657,1069,password,102,0,False,13335.0,vpc-38021,subnet-93766,51866.0,80.0,TCP,,,,0.0,1.0,2025-12-30T15:15:08.836675Z,800c0356-6d9a-4fea-9f3d-02b10f8843b6,req-cde167d0-50df-4077-8ec1-1fbea4060586,Access_Db,cloud.api.local,python-requests/2.31,IAMUser,arn:aws:iam::123456789012:user/user_126
2025-12-30 15:16:06.806005,user_77,user_77_sess_2,readonly,10.168.186.236,us-west-2,US,37.7,-122.4,access_db,success,79,65,access_key,194,0,False,13335.0,vpc-20097,subnet-37005,63820.0,80.0,TCP,,,,0.0,1.0,2025-12-30T15:16:06.806005Z,5f031454-dfdc-420d-a461-817fa5950198,req-27152e80-fae9-43a4-8a24-36736c8523cb,Access_Db,cloud.api.local,Terraform/1.6,IAMUser,arn:aws:iam::123456789012:user/user_77
2025-12-30 15:17:20.796985,user_56,user_56_sess_3,developer,10.10.100.104,eu-west-1,IE,53.3,-6.2,launch_instance,success,635,555,mfa,168,0,False,8075.0,vpc-21930,subnet-86205,8583.0,80.0,TCP,,,,0.0,1.0,2025-12-30T15:17:20.796985Z,22083293-e78c-4d38-bfe7-f18e7fa4e4b4,req-91b2de49-e6a0-4487-882a-66ca35606d34,ec2:RunInstances,ec2.amazonaws.com,curl/7.88,IAMUser,arn:aws:iam::123456789012:user/user_56
2025-12-30 15:17:26.845374,user_144,user_144_sess_1,readonly,10.232.77.230,eu-west-1,IE,53.3,-6.2,terminate_instance,success,775,520,access_key,203,0,False,13335.0,vpc-11285,subnet-26109,37109.0,80.0,TCP,,,,0.0,1.0,2025-12-30T15:17:26.845374Z,6db558ce-748a-4c27-ab6e-140d54b0d248,req-9d39fc1f-6103-4365-9921-c6d05722502a,ec2:TerminateInstances,ec2.amazonaws.com,Terraform/1.6,IAMUser,arn:aws:iam::123456789012:user/user_144
2025-12-30 15:17:37.864147,user_168,user_168_sess_0,devops,18.0.44.160,us-east-1,US,38.9,-77.0,login,success,10,8,password,211,0,True,8075.0,vpc-55428,subnet-80787,56093.0,443.0,TCP,,,,0.0,1.0,2025-12-30T15:17:37.864147Z,bb520d03-2a60-413f-a6db-cf77a47f531d,req-3b98b33b-67d9-4576-9f2d-ba774eb26afb,ConsoleLogin,signin.amazonaws.com,aws-cli/2.15,AssumedRole,arn:aws:iam::123456789012:role/user_168
2025-12-30 15:19:46.776557,user_10,user_10_sess_1,developer,10.200.16.47,ap-south-1,IN,19.0,72.8,login,success,19,10,access_key,152,0,False,16509.0,vpc-93839,subnet-84127,7846.0,443.0,TCP,,,,0.0,1.0,2025-12-30T15:19:46.776557Z,405f64cd-1daf-4551-8c92-6ef8e7ccad82,req-12255d44-28c5-49aa-9436-24cf54ca6721,ConsoleLogin,signin.amazonaws.com,python-requests/2.31,IAMUser,arn:aws:iam::123456789012:user/user_10
2025-12-30 15:20:25.845401,user_144,user_144_sess_2,readonly,10.13.173.139,eu-west-1,IE,53.3,-6.2,start_instance,success,121,105,password,86,0,False,13335.0,vpc-51950,subnet-79439,1714.0,80.0,TCP,,,,0.0,1.0,2025-12-30T15:20:25.845401Z,5c92943f-80c9-4969-92df-941066bf730d,req-4bd8f084-1151-4e90-877e-d2a314af87e5,ec2:StartInstances,ec2.amazonaws.com,python-requests/2.31,IAMUser,arn:aws:iam::123456789012:user/user_144
2025-12-30 15:21:31.890956,user_22,atk_exf_slow_52184,analytics,10.44.68.243,us-east-1,US,38.9,-77.0,get_object,success,4756,0,access_key,272,1,False,14618.0,vpc-79759,subnet-93697,62584.0,443.0,TCP,data_exfil,exfiltration,,,,2025-12-30T15:21:31.890956Z,7a4eeb66-b26e-44a2-b502-579ac2fa6c65,req-cdc9f0e4-dbb4-4bee-915b-096a04b8bc05,s3:Getobject,s3.amazonaws.com,Boto3/1.33,IAMUser,arn:aws:iam::123456789012:user/user_22
2025-12-30 15:25:23.786577,user_32,user_32_sess_3,developer,10.137.55.254,eu-west-1,IE,53.3,-6.2,get_object,success,24443,14973,mfa,168,0,False,8075.0,vpc-31211,subnet-28333,24206.0,443.0,TCP,,,,0.0,1.0,2025-12-30T15:25:23.786577Z,86f371af-92c5-412d-ad78-5b187e207765,req-33f494d1-f8cc-4d78-a167-2f4476f7bcbd,s3:Getobject,s3.amazonaws.com,python-requests/2.31,IAMUser,arn:aws:iam::123456789012:user/user_32
2025-12-30 15:25:38.856985,user_159,user_159_sess_0,developer,10.189.52.54,eu-west-1,IE,53.3,-6.2,start_instance,success,816,443,password,158,0,False,14618.0,vpc-58288,subnet-42560,11319.0,80.0,TCP,,,,0.0,1.0,2025-12-30T15:25:38.856985Z,61d70f07-05f8-4531-9076-a8a755957b3e,req-7d9d782f-5854-42e4-8ea1-95047cd3bb7c,ec2:StartInstances,ec2.amazonaws.com,Terraform/1.6,IAMUser,arn:aws:iam::123456789012:user/user_159
2025-12-30 15:28:22.778184,user_14,user_14_sess_0,analytics,10.41.143.220,us-east-1,US,38.9,-77.0,put_object,success,3693,2229,mfa,262,0,False,16509.0,vpc-44502,subnet-92132,6035.0,443.0,TCP,,,,0.0,1.0,2025-12-30T15:28:22.778184Z,043c1e40-a578-4d36-b6b5-01e05fcdb033,req-92f00187-3aae-4dce-bdd9-5bfba152699d,s3:Putobject,s3.amazonaws.com,aws-cli/2.15,IAMUser,arn:aws:iam::123456789012:user/user_14
2025-12-30 15:28:38.805572,user_76,user_76_sess_1,devops,10.200.72.9,us-west-2,US,37.7,-122.4,access_db,success,1197,805,access_key,163,0,False,13335.0,vpc-75127,subnet-44351,46166.0,80.0,TCP,,,,0.0,1.0,2025-12-30T15:28:38.805572Z,bfbbb655-47db-449a-b98c-3f19a8dc2179,req-51c66a80-9eef-4965-927d-ed7059deef9a,Access_Db,cloud.api.local,Terraform/1.6,AssumedRole,arn:aws:iam::123456789012:role/user_76
2025-12-30 15:29:16.876805,user_188,user_188_sess_1,readonly,35.0.188.65,eu-west-1,IE,53.3,-6.2,access_db,success,596,526,password,146,0,True,14618.0,vpc-36604,subnet-86730,31768.0,80.0,TCP,,,,0.0,1.0,2025-12-30T15:29:16.876805Z,71a6cbad-cfa3-45b9-b8fd-74896121ff05,req-ed6486a5-85c7-464e-b6a7-b420b6857109,Access_Db,cloud.api.local,Boto3/1.33,IAMUser,arn:aws:iam::123456789012:user/user_188
2025-12-30 15:30:08.824617,user_105,user_105_sess_3,analytics,10.6.103.205,us-west-2,US,37.7,-122.4,get_object,success,13047,8525,mfa,113,0,False,14618.0,vpc-42601,subnet-78963,15426.0,443.0,TCP,,,,0.0,1.0,2025-12-30T15:30:08.824617Z,0a69275c-2308-46eb-99e5-617ade799396,req-d35a1f74-8f1e-493c-ab24-411a206ab77b,s3:Getobject,s3.amazonaws.com,Terraform/1.6,IAMUser,arn:aws:iam::123456789012:user/user_105
2025-12-30 15:30:30.845578,user_144,user_144_sess_3,readonly,10.40.72.57,eu-west-1,IE,53.3,-6.2,get_object,success,23640,13624,password,141,0,False,8075.0,vpc-68245,subnet-58390,26156.0,443.0,TCP,,,,0.0,1.0,2025-12-30T15:30:30.845578Z,91ce46be-7384-44a4-aca5-da6496cb351d,req-95d0c0db-cc7b-45cd-b38c-a5921b6093f0,s3:Getobject,s3.amazonaws.com,aws-cli/2.15,IAMUser,arn:aws:iam::123456789012:user/user_144
2025-12-30 15:30:32.800523,user_64,user_64_sess_1,analytics,10.217.176.254,us-east-1,US,38.9,-77.0,put_object,success,2049,1411,access_key,215,0,False,14618.0,vpc-43343,subnet-97821,63644.0,443.0,TCP,,,,0.0,1.0,2025-12-30T15:30:32.800523Z,2cd3d5a0-22c3-415a-b7e8-6ae62ca46065,req-230f1045-31fc-438b-8a49-1e25808ff880,s3:Putobject,s3.amazonaws.com,Terraform/1.6,IAMUser,arn:aws:iam::123456789012:user/user_64
2025-12-30 15:31:31.890956,user_22,atk_exf_slow_76772,analytics,10.44.68.243,us-east-1,US,38.9,-77.0,get_object,success,9494,0,access_key,265,1,False,13335.0,vpc-57611,subnet-14824,26662.0,443.0,TCP,data_exfil,exfiltration,,,,2025-12-30T15:31:31.890956Z,7c0f9f94-a5c3-4536-b4aa-6eb0b6e83cde,req-1fcafabc-91e2-40a1-aabf-9fcdee64a114,s3:Getobject,s3.amazonaws.com,Boto3/1.33,IAMUser,arn:aws:iam::123456789012:user/user_22
2025-12-30 15:31:59.870390,user_177,user_177_sess_3,admin,10.16.42.125,ap-south-1,IN,19.0,72.8,login,success,50,41,password,93,0,False,8075.0,vpc-97514,subnet-79440,30529.0,443.0,TCP,,,,0.0,1.0,2025-12-30T15:31:59.870390Z,2fa80f0b-a38d-42ac-9783-e711cf3cb890,req-b28df303-05ff-4cd1-9bc5-3133f630f779,ConsoleLogin,signin.amazonaws.com,curl/7.88,AssumedRole,arn:aws:iam::123456789012:role/user_177
2025-12-30 15:32:03.776304,user_9,user_9_sess_3,devops,10.15.207.219,ap-south-1,IN,19.0,72.8,get_object,success,18624,13917,password,61,0,False,16509.0,vpc-22415,subnet-70560,7702.0,443.0,TCP,,,,0.0,1.0,2025-12-30T15:32:03.776304Z,3e6486c2-b370-446e-bc1f-0b0c6b325481,req-df34d1b2-e189-472c-a222-e9082dd9de89,s3:Getobject,s3.amazonaws.com,python-requests/2.31,AssumedRole,arn:aws:iam::123456789012:role/user_9
2025-12-30 15:32:45.786854,user_33,user_33_sess_2,readonly,10.137.60.44,us-east-1,US,38.9,-77.0,get_object,success,14927,10522,password,246,0,False,16509.0,vpc-48252,subnet-15123,42941.0,443.0,TCP,,,,0.0,1.0,2025-12-30T15:32:45.786854Z,9fcda9b5-b932-4402-bbac-69ead4ed0205,req-0d302a0a-a6a9-4e40-8fd4-2bf5c14163fe,s3:Getobject,s3.amazonaws.com,Boto3/1.33,IAMUser,arn:aws:iam::123456789012:user/user_33
2025-12-30 15:33:20.875449,user_186,user_186_sess_2,developer,10.16.177.113,eu-west-1,IE,53.3,-6.2,get_object,success,15700,8433,mfa,277,0,False,8075.0,vpc-60375,subnet-26784,65017.0,443.0,TCP,,,,0.0,1.0,2025-12-30T15:33:20.875449Z,92501d96-d751-4ea8-a71f-b2b9544df0a3,req-4e217ca3-36b5-4f17-98df-e8d2d83812da,s3:Getobject,s3.amazonaws.com,Boto3/1.33,IAMUser,arn:aws:iam::123456789012:user/user_186
2025-12-30 15:39:28.779141,user_15,user_15_sess_3,analytics,10.164.9.39,us-east-1,US,38.9,-77.0,stop_instance,success,159,126,access_key,62,0,False,13335.0,vpc-34371,subnet-23405,19512.0,80.0,TCP,,,,0.0,1.0,2025-12-30T15:39:28.779141Z,a4d5ee54-96bb-4eb0-9a84-c1c0b884f74b,req-a2ff608d-44a4-4a76-90ac-e7e1ed1dd6f0,ec2:StopInstances,ec2.amazonaws.com,Terraform/1.6,IAMUser,arn:aws:iam::123456789012:user/user_15
2025-12-30 15:41:23.805505,user_76,user_76_sess_0,devops,10.158.76.250,us-west-2,US,37.7,-122.4,get_object,success,15139,8685,access_key,258,0,False,14618.0,vpc-97127,subnet-11577,5507.0,443.0,TCP,,,,0.0,1.0,2025-12-30T15:41:23.805505Z,67338063-3361-4a75-86a7-3a2c54b24307,req-805d844d-d346-4b3b-a249-dcb1b15cfc36,s3:Getobject,s3.amazonaws.com,curl/7.88,AssumedRole,arn:aws:iam::123456789012:role/user_76
